image,alpha,label,pred,correct,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/001791.png,0.4608164131641388,3,3,1,24,0.25,25,16,12,100,0.12755102040816327,0.3481946624803768
test/001792.png,0.4683385193347931,5,5,1,24,0.4,19,18,11,120,0.12755102040816327,0.391679748822606
test/001793.png,0.5217623710632324,4,4,1,24,0.4,20,10,14,63,0.12755102040816327,0.24120879120879124
test/001794.png,0.5262420773506165,1,1,1,24,0.25,23,2,14,36,0.12755102040816327,0.12135007849293564
test/001795.png,0.5205811262130737,4,4,1,40,0.25,23,6,20,72,0.20918367346938777,0.24526425954997383
test/001796.png,0.48218294978141785,3,3,1,40,0.4,21,12,25,91,0.20918367346938777,0.3338827838827839
test/001797.png,0.5064481496810913,1,1,1,48,0.25,19,10,29,154,0.25,0.39560439560439564
test/001798.png,0.4607156813144684,0,0,1,24,0.25,21,6,12,40,0.12755102040816327,0.17158555729984304
test/001799.png,0.4815061688423157,0,0,1,24,0.4,21,10,15,48,0.12755102040816327,0.22590266875981163
test/001800.png,0.45359474420547485,3,3,1,24,0.4,25,8,17,48,0.12755102040816327,0.20282574568288855
test/001801.png,0.4589117169380188,0,0,1,40,0.4,26,8,21,90,0.20918367346938777,0.28670852956567244
test/001802.png,0.47433483600616455,2,2,1,40,0.25,22,14,30,112,0.20918367346938777,0.3783882783882783
test/001803.png,0.46499431133270264,0,0,1,32,0.25,25,6,19,60,0.1683673469387755,0.21250654107796968
test/001804.png,0.46126502752304077,3,3,1,48,0.4,24,12,25,140,0.25,0.4043956043956044
test/001805.png,0.5220159888267517,4,4,1,24,0.4,25,10,16,42,0.12755102040816327,0.21978021978021978
test/001806.png,0.46187880635261536,2,2,1,32,0.4,17,12,23,90,0.1683673469387755,0.31234955520669805
test/001807.png,0.491266131401062,0,0,1,40,0.4,20,4,27,100,0.20918367346938777,0.25075876504447936
test/001808.png,0.49642303586006165,0,0,1,48,0.4,22,12,28,117,0.25,0.3809262166405024
test/001809.png,0.4472459554672241,2,2,1,32,0.25,17,14,23,72,0.1683673469387755,0.3170591313448456
test/001810.png,0.5158199071884155,1,1,1,24,0.4,22,8,17,50,0.12755102040816327,0.20486656200941916
test/001811.png,0.5286913514137268,1,1,1,40,0.25,20,16,25,130,0.20918367346938777,0.419832548403977
test/001812.png,0.5002737641334534,4,4,1,40,0.4,24,12,27,99,0.20918367346938777,0.34204604918890635
test/001813.png,0.5223842859268188,1,1,1,24,0.25,25,16,15,84,0.12755102040816327,0.3318681318681319
test/001814.png,0.5152794122695923,4,4,1,40,0.25,25,4,25,70,0.20918367346938777,0.22014652014652014
test/001815.png,0.5406224131584167,1,1,1,48,0.25,18,2,28,98,0.25,0.24615384615384617
test/001816.png,0.4991406202316284,6,6,1,40,0.25,18,22,23,156,0.20918367346938777,0.5155939298796441
test/001817.png,0.5194311738014221,7,4,0,48,0.25,24,8,22,132,0.25,0.3500784929356358
test/001818.png,0.48926791548728943,6,6,1,32,0.25,18,6,23,54,0.1683673469387755,0.20638409209837782
test/001819.png,0.47548040747642517,3,3,1,24,0.4,22,6,13,45,0.12755102040816327,0.17668759811616955
test/001820.png,0.47854748368263245,7,7,1,40,0.25,23,14,26,84,0.20918367346938777,0.3498168498168498
test/001821.png,0.4596292972564697,3,3,1,24,0.4,23,10,17,56,0.12755102040816327,0.23406593406593407
test/001822.png,0.4645210802555084,2,2,1,48,0.25,23,12,29,121,0.25,0.3850078492935636
test/001823.png,0.4925616681575775,6,6,1,24,0.4,21,10,15,72,0.12755102040816327,0.250392464678179
test/001824.png,0.4664387106895447,3,3,1,24,0.25,22,12,17,56,0.12755102040816327,0.2571428571428572
test/001825.png,0.45648491382598877,5,5,1,32,0.25,21,10,16,72,0.1683673469387755,0.2709052851909995
test/001826.png,0.4898490309715271,6,6,1,48,0.4,21,6,28,70,0.25,0.26373626373626374
test/001827.png,0.4714931547641754,0,0,1,24,0.4,20,10,19,66,0.12755102040816327,0.24427001569858714
test/001828.png,0.45896539092063904,0,0,1,48,0.25,19,22,25,168,0.25,0.5483516483516484
test/001829.png,0.5369882583618164,1,1,1,48,0.25,24,6,36,90,0.25,0.2841444270015699
test/001830.png,0.4632587432861328,2,2,1,32,0.4,20,16,22,84,0.1683673469387755,0.35238095238095235
test/001831.png,0.4606505036354065,3,5,0,32,0.4,23,2,22,66,0.1683673469387755,0.17247514390371532
test/001832.png,0.4640698730945587,2,2,1,40,0.4,18,12,22,72,0.20918367346938777,0.3144950287807431
test/001833.png,0.5139602422714233,4,4,1,24,0.25,20,10,15,45,0.12755102040816327,0.2228414442700157
test/001834.png,0.4995400309562683,2,4,0,40,0.25,27,14,28,117,0.20918367346938777,0.38349031920460486
test/001835.png,0.43027037382125854,5,0,0,32,0.25,24,10,18,77,0.1683673469387755,0.276007326007326
test/001836.png,0.5132196545600891,6,4,0,32,0.4,26,6,18,77,0.1683673469387755,0.22985347985347987
test/001837.png,0.4920860230922699,1,3,0,24,0.25,20,14,17,80,0.12755102040816327,0.30470957613814753
test/001838.png,0.481766015291214,7,7,1,48,0.4,19,10,29,126,0.25,0.36703296703296706
test/001839.png,0.510592520236969,4,4,1,32,0.4,17,20,18,140,0.1683673469387755,0.4556776556776557
test/001840.png,0.4717470407485962,3,3,1,32,0.4,22,8,22,77,0.1683673469387755,0.2529304029304029
test/001841.png,0.44826892018318176,5,5,1,24,0.4,23,4,12,45,0.12755102040816327,0.15361067503924647
test/001842.png,0.5197315216064453,4,4,1,32,0.25,18,4,19,54,0.1683673469387755,0.18330716902145472
test/001843.png,0.4855308532714844,3,3,1,48,0.25,22,18,29,154,0.25,0.4879120879120879
test/001844.png,0.473319411277771,0,0,1,24,0.25,21,8,14,56,0.12755102040816327,0.210989010989011
test/001845.png,0.4998740255832672,6,6,1,40,0.25,24,12,27,120,0.20918367346938777,0.36347462061747776
test/001846.png,0.44601476192474365,6,6,1,24,0.25,22,8,14,50,0.12755102040816327,0.20486656200941916
test/001847.png,0.4670426845550537,3,3,1,40,0.25,20,14,21,90,0.20918367346938777,0.3559392987964416
test/001848.png,0.45697131752967834,4,5,0,24,0.25,18,12,15,63,0.12755102040816327,0.2642857142857143
test/001849.png,0.4692549407482147,0,0,1,40,0.25,23,12,23,80,0.20918367346938777,0.3226582940868655
test/001850.png,0.490419864654541,6,6,1,24,0.4,22,8,16,63,0.12755102040816327,0.21813186813186813
test/001851.png,0.4473782479763031,7,7,1,32,0.25,22,16,21,121,0.1683673469387755,0.3901360544217687
test/001852.png,0.5151418447494507,4,4,1,48,0.25,27,14,33,98,0.25,0.3846153846153846
test/001853.png,0.4587732255458832,3,3,1,32,0.25,17,8,17,91,0.1683673469387755,0.2672161172161172
test/001854.png,0.45759153366088867,0,0,1,32,0.25,25,16,18,77,0.1683673469387755,0.34523809523809523
test/001855.png,0.5322108268737793,1,1,1,32,0.4,22,10,23,66,0.1683673469387755,0.26478283621140764
test/001856.png,0.4616071283817291,3,3,1,24,0.4,28,12,16,52,0.12755102040816327,0.25306122448979596
test/001857.png,0.42732444405555725,5,5,1,32,0.4,27,14,18,66,0.1683673469387755,0.31093668236525374
test/001858.png,0.47250452637672424,3,3,1,32,0.4,22,10,19,55,0.1683673469387755,0.2535583464154893
test/001859.png,0.4620510935783386,5,4,0,24,0.4,22,2,17,36,0.12755102040816327,0.12135007849293564
test/001860.png,0.5257593393325806,1,1,1,48,0.25,25,12,32,117,0.25,0.3809262166405024
test/001861.png,0.4535219073295593,6,6,1,48,0.25,23,6,28,108,0.25,0.30251177394034534
test/001862.png,0.4984716475009918,4,4,1,40,0.25,24,4,26,78,0.20918367346938777,0.2283097854526426
test/001863.png,0.4984906017780304,7,4,0,32,0.4,21,4,17,72,0.1683673469387755,0.20167451596023023
test/001864.png,0.4828107953071594,7,7,1,32,0.25,26,14,16,96,0.1683673469387755,0.34154892726321295
test/001865.png,0.47057852149009705,0,0,1,32,0.25,22,14,23,98,0.1683673469387755,0.3435897435897436
test/001866.png,0.4701825678348541,0,0,1,32,0.4,25,12,14,96,0.1683673469387755,0.3184720041862899
test/001867.png,0.45339396595954895,2,2,1,24,0.4,17,10,13,81,0.12755102040816327,0.25957613814756675
test/001868.png,0.47342562675476074,0,0,1,40,0.4,20,16,24,168,0.20918367346938777,0.4586080586080586
test/001869.png,0.5208592414855957,2,2,1,48,0.4,28,8,28,130,0.25,0.34803767660910523
test/001870.png,0.46061569452285767,7,7,1,40,0.25,20,10,31,96,0.20918367346938777,0.31590790162218735
test/001871.png,0.48500534892082214,0,0,1,48,0.4,24,14,30,117,0.25,0.4040031397174254
test/001872.png,0.4728761315345764,2,2,1,32,0.4,24,12,16,84,0.1683673469387755,0.30622710622710625
test/001873.png,0.4660322368144989,0,0,1,48,0.4,19,4,29,110,0.25,0.2814756671899529
test/001874.png,0.5304695963859558,1,1,1,48,0.4,25,12,26,90,0.25,0.3533751962323391
test/001875.png,0.5261838436126709,1,1,1,24,0.25,23,14,14,96,0.12755102040816327,0.32103610675039246
test/001876.png,0.47041210532188416,3,2,0,40,0.25,20,6,26,98,0.20918367346938777,0.27179487179487183
test/001877.png,0.5242650508880615,1,1,1,40,0.25,17,10,25,110,0.20918367346938777,0.33019361590790164
test/001878.png,0.5417435169219971,1,1,1,32,0.25,22,12,19,70,0.1683673469387755,0.29194139194139196
test/001879.png,0.44321882724761963,3,3,1,48,0.25,23,6,32,81,0.25,0.27496075353218213
test/001880.png,0.48130837082862854,7,7,1,48,0.25,23,2,31,96,0.25,0.24411302982731556
test/001881.png,0.4782731533050537,7,7,1,48,0.25,19,10,33,96,0.25,0.33642072213500784
test/001882.png,0.467072069644928,7,7,1,24,0.4,26,6,12,33,0.12755102040816327,0.16444270015698587
test/001883.png,0.4650241732597351,3,3,1,40,0.4,23,16,25,132,0.20918367346938777,0.42187336473050757
test/001884.png,0.4676203727722168,6,6,1,24,0.25,22,12,10,64,0.12755102040816327,0.2653061224489796
test/001885.png,0.47937116026878357,6,6,1,32,0.25,24,12,17,77,0.1683673469387755,0.2990842490842491
test/001886.png,0.43602898716926575,7,5,0,24,0.25,21,6,17,56,0.12755102040816327,0.1879120879120879
test/001887.png,0.520325779914856,1,1,1,40,0.25,21,6,24,56,0.20918367346938777,0.22893772893772893
test/001888.png,0.4292607307434082,0,5,0,24,0.25,17,8,18,56,0.12755102040816327,0.210989010989011
test/001889.png,0.5044642686843872,4,4,1,24,0.4,24,2,13,32,0.12755102040816327,0.11726844583987442
test/001890.png,0.47839757800102234,2,2,1,32,0.4,20,4,16,77,0.1683673469387755,0.20677655677655676
test/001891.png,0.4712664484977722,3,0,0,24,0.4,21,10,17,50,0.12755102040816327,0.22794348508634224
test/001892.png,0.4833691120147705,0,0,1,40,0.25,22,4,27,88,0.20918367346938777,0.23851386708529565
test/001893.png,0.47498857975006104,6,6,1,48,0.4,24,10,33,110,0.25,0.35070643642072213
test/001894.png,0.45322415232658386,0,0,1,40,0.4,17,12,25,77,0.20918367346938777,0.31959706959706957
test/001895.png,0.4737511873245239,5,5,1,48,0.25,24,10,27,156,0.25,0.3976452119309263
test/001896.png,0.45124945044517517,7,7,1,24,0.4,16,4,13,54,0.12755102040816327,0.16279434850863422
test/001897.png,0.5279790759086609,1,1,1,24,0.25,20,4,15,30,0.12755102040816327,0.1383045525902669
test/001898.png,0.5091336965560913,4,4,1,24,0.4,24,4,16,40,0.12755102040816327,0.14850863422291993
test/001899.png,0.5093538165092468,4,4,1,32,0.4,24,10,20,44,0.1683673469387755,0.24233385661957094
test/001900.png,0.4850468635559082,2,2,1,48,0.25,21,10,31,108,0.25,0.34866562009419155
test/001901.png,0.5204417109489441,4,4,1,48,0.25,23,10,27,110,0.25,0.35070643642072213
test/001902.png,0.4913746118545532,5,1,0,32,0.4,22,4,21,81,0.1683673469387755,0.21085818942961798
test/001903.png,0.5125855803489685,4,6,0,40,0.25,26,12,24,70,0.20918367346938777,0.31245421245421245
test/001904.png,0.4851134419441223,4,2,0,48,0.25,27,16,27,143,0.25,0.45361067503924646
test/001905.png,0.4559439420700073,3,3,1,48,0.25,20,6,30,78,0.25,0.27189952904238623
test/001906.png,0.4694904685020447,2,2,1,48,0.4,18,12,30,156,0.25,0.42072213500784933
test/001907.png,0.5148296356201172,4,4,1,24,0.4,27,6,13,35,0.12755102040816327,0.1664835164835165
test/001908.png,0.5430880188941956,4,1,0,48,0.25,23,12,31,154,0.25,0.4186813186813187
test/001909.png,0.47069481015205383,3,3,1,48,0.4,24,10,31,104,0.25,0.34458398744113033
test/001910.png,0.4776533246040344,0,0,1,24,0.4,19,10,14,66,0.12755102040816327,0.24427001569858714
test/001911.png,0.4674884080886841,2,2,1,48,0.4,21,6,29,91,0.25,0.28516483516483515
test/001912.png,0.5197075605392456,5,1,0,40,0.25,25,24,21,182,0.20918367346938777,0.5652014652014652
test/001913.png,0.4801372289657593,0,0,1,24,0.4,18,4,12,40,0.12755102040816327,0.14850863422291993
test/001914.png,0.4635920822620392,3,3,1,48,0.25,22,10,33,104,0.25,0.34458398744113033
test/001915.png,0.48827263712882996,2,2,1,48,0.25,25,12,27,169,0.25,0.4339874411302983
test/001916.png,0.47842663526535034,5,6,0,48,0.25,27,16,34,156,0.25,0.4668759811616955
test/001917.png,0.4734976291656494,1,7,0,40,0.25,21,10,26,90,0.20918367346938777,0.3097854526425955
test/001918.png,0.47978144884109497,2,2,1,48,0.4,20,12,37,120,0.25,0.3839874411302983
test/001919.png,0.5209958553314209,0,4,0,48,0.25,22,12,37,108,0.25,0.3717425431711146
test/001920.png,0.48335617780685425,6,6,1,24,0.25,26,14,14,70,0.12755102040816327,0.2945054945054945
test/001921.png,0.45172396302223206,2,4,0,32,0.4,23,14,20,99,0.1683673469387755,0.34461015175300885
test/001922.png,0.5022291541099548,0,1,0,32,0.25,22,2,24,56,0.1683673469387755,0.16227106227106228
test/001923.png,0.4901019334793091,2,7,0,48,0.25,22,8,25,154,0.25,0.37252747252747254
test/001924.png,0.48247602581977844,6,6,1,48,0.4,26,10,26,126,0.25,0.36703296703296706
test/001925.png,0.5322046279907227,1,1,1,24,0.25,26,14,13,52,0.12755102040816327,0.276138147566719
test/001926.png,0.4674559235572815,2,2,1,24,0.4,24,6,14,60,0.12755102040816327,0.19199372056514916
test/001927.png,0.5345693230628967,0,4,0,48,0.25,24,16,36,126,0.25,0.43626373626373627
test/001928.png,0.5220566391944885,1,1,1,40,0.25,18,8,30,84,0.20918367346938777,0.2805860805860806
test/001929.png,0.47089439630508423,7,7,1,40,0.25,20,4,27,72,0.20918367346938777,0.22218733647305078
test/001930.png,0.5099060535430908,2,2,1,40,0.4,28,12,24,110,0.20918367346938777,0.3532705389848247
test/001931.png,0.5314919352531433,4,4,1,40,0.4,27,12,22,84,0.20918367346938777,0.32673992673992674
test/001932.png,0.485965371131897,0,0,1,32,0.4,23,16,15,91,0.1683673469387755,0.3595238095238095
test/001933.png,0.5283195376396179,4,4,1,40,0.4,27,16,25,156,0.20918367346938777,0.44636316064887493
test/001934.png,0.4816001057624817,7,7,1,24,0.4,25,6,15,45,0.12755102040816327,0.17668759811616955
test/001935.png,0.49264076352119446,1,0,0,24,0.4,27,16,14,77,0.12755102040816327,0.32472527472527474
test/001936.png,0.46386709809303284,3,3,1,40,0.25,18,8,23,99,0.20918367346938777,0.29589220303506014
test/001937.png,0.48371317982673645,2,3,0,48,0.4,25,10,33,110,0.25,0.35070643642072213
test/001938.png,0.46926042437553406,0,0,1,48,0.25,23,10,34,96,0.25,0.33642072213500784
test/001939.png,0.47144052386283875,7,7,1,32,0.25,22,12,25,77,0.1683673469387755,0.2990842490842491
test/001940.png,0.524470329284668,2,1,0,40,0.4,20,6,16,130,0.20918367346938777,0.30444793301936157
test/001941.png,0.4962564706802368,2,2,1,40,0.4,17,12,27,140,0.20918367346938777,0.3838827838827839
test/001942.png,0.5102252960205078,1,1,1,24,0.4,24,2,15,48,0.12755102040816327,0.13359497645211932
test/001943.png,0.5339472889900208,1,1,1,32,0.4,24,8,21,56,0.1683673469387755,0.23150183150183148
test/001944.png,0.5150445699691772,6,4,0,24,0.4,26,4,14,36,0.12755102040816327,0.14442700156985872
test/001945.png,0.4758538603782654,3,3,1,40,0.25,24,10,23,112,0.20918367346938777,0.3322344322344322
test/001946.png,0.4897248148918152,0,0,1,40,0.25,28,6,20,88,0.20918367346938777,0.26159079016221876
test/001947.png,0.47261014580726624,2,2,1,24,0.25,24,8,13,42,0.12755102040816327,0.19670329670329673
test/001948.png,0.4618469178676605,5,5,1,48,0.4,23,10,29,130,0.25,0.3711145996860283
test/001949.png,0.4562471807003021,0,3,0,24,0.4,23,6,11,50,0.12755102040816327,0.18178963893249608
test/001950.png,0.5360906720161438,1,1,1,40,0.4,22,6,23,72,0.20918367346938777,0.24526425954997383
test/001951.png,0.4928897023200989,2,2,1,48,0.4,24,12,35,110,0.25,0.37378335949764524
test/001952.png,0.4864489734172821,6,6,1,32,0.25,28,8,27,77,0.1683673469387755,0.2529304029304029
test/001953.png,0.5264028906822205,4,4,1,40,0.25,20,6,25,110,0.20918367346938777,0.2840397697540555
test/001954.png,0.43078112602233887,5,5,1,24,0.25,25,6,14,30,0.12755102040816327,0.16138147566718997
test/001955.png,0.4831613004207611,2,2,1,48,0.4,26,14,28,132,0.25,0.419309262166405
test/001956.png,0.46829116344451904,5,5,1,32,0.4,19,4,18,40,0.1683673469387755,0.16902145473574043
test/001957.png,0.4787529706954956,4,2,0,48,0.25,20,18,32,126,0.25,0.4593406593406594
test/001958.png,0.4920930564403534,4,3,0,32,0.25,25,14,17,104,0.1683673469387755,0.3497121925693354
test/001959.png,0.5336199998855591,1,1,1,32,0.25,22,6,23,70,0.1683673469387755,0.22271062271062275
test/001960.png,0.4468365013599396,0,0,1,24,0.25,26,10,12,45,0.12755102040816327,0.2228414442700157
test/001961.png,0.48738893866539,0,0,1,48,0.4,22,6,33,90,0.25,0.2841444270015699
test/001962.png,0.46754395961761475,2,2,1,32,0.4,24,6,14,56,0.1683673469387755,0.20842490842490843
test/001963.png,0.48188257217407227,0,0,1,32,0.4,17,2,20,56,0.1683673469387755,0.16227106227106228
test/001964.png,0.47424453496932983,2,2,1,40,0.25,23,8,24,84,0.20918367346938777,0.2805860805860806
test/001965.png,0.46703675389289856,3,3,1,32,0.25,22,8,20,80,0.1683673469387755,0.2559916274201989
test/001966.png,0.47123876214027405,7,7,1,40,0.25,20,10,25,70,0.20918367346938777,0.2893772893772894
test/001967.png,0.5078266859054565,1,1,1,40,0.4,20,10,24,80,0.20918367346938777,0.2995813710099424
test/001968.png,0.533991277217865,1,1,1,32,0.4,20,20,16,130,0.1683673469387755,0.44547357404500265
test/001969.png,0.4907265901565552,0,0,1,32,0.25,24,14,16,104,0.1683673469387755,0.3497121925693354
test/001970.png,0.501822292804718,4,4,1,32,0.25,23,8,19,81,0.1683673469387755,0.25701203558346414
test/001971.png,0.5103520750999451,4,4,1,32,0.25,21,6,21,64,0.1683673469387755,0.2165881737310309
test/001972.png,0.5199807286262512,1,1,1,40,0.4,25,12,18,99,0.20918367346938777,0.34204604918890635
test/001973.png,0.4886411428451538,6,6,1,32,0.25,27,24,12,169,0.1683673469387755,0.5314233385661957
test/001974.png,0.5135507583618164,3,1,0,24,0.4,17,10,19,54,0.12755102040816327,0.23202511773940346
test/001975.png,0.47746899724006653,3,3,1,40,0.25,21,4,27,70,0.20918367346938777,0.22014652014652014
test/001976.png,0.5285820960998535,4,4,1,32,0.25,19,8,20,81,0.1683673469387755,0.25701203558346414
test/001977.png,0.45432886481285095,7,7,1,32,0.25,22,10,21,49,0.1683673469387755,0.24743589743589745
test/001978.png,0.45743221044540405,7,3,0,24,0.25,24,4,13,40,0.12755102040816327,0.14850863422291993
test/001979.png,0.47238221764564514,7,7,1,48,0.4,17,10,25,100,0.25,0.3405023547880691
test/001980.png,0.4375549852848053,5,5,1,32,0.4,22,2,17,56,0.1683673469387755,0.16227106227106228
test/001981.png,0.48265913128852844,6,6,1,40,0.25,21,10,24,80,0.20918367346938777,0.2995813710099424
test/001982.png,0.4954746663570404,6,6,1,24,0.4,22,6,19,40,0.12755102040816327,0.17158555729984304
test/001983.png,0.4631538987159729,7,7,1,24,0.4,23,8,12,66,0.12755102040816327,0.22119309262166406
test/001984.png,0.517830491065979,4,4,1,32,0.25,26,10,25,60,0.1683673469387755,0.25866038723181584
test/001985.png,0.47583115100860596,6,6,1,48,0.4,24,10,30,121,0.25,0.3619309262166405
test/001986.png,0.537186324596405,1,1,1,40,0.25,23,18,26,143,0.20918367346938777,0.456174777603349
test/001987.png,0.4836074709892273,6,6,1,48,0.25,26,12,27,126,0.25,0.39010989010989017
test/001988.png,0.46670734882354736,2,2,1,32,0.25,19,8,22,64,0.1683673469387755,0.23966509680795395
test/001989.png,0.4722669720649719,2,2,1,32,0.4,22,12,22,100,0.1683673469387755,0.3225536368393511
test/001990.png,0.4801073372364044,7,3,0,48,0.25,20,8,33,98,0.25,0.3153846153846154
