image,label,pred,correct,alpha,gate_mean,gate_std,path_gate_mean,nonpath_gate_mean,path_enrichment,endpoint_gate,decoy_gate_mean,black_decoy_gate_mean,gray_decoy_gate_mean,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/001733.png,7,0,0,0.2792714834213257,0.49889758229255676,0.014727381989359856,0.49678045146319333,0.4996033197357541,-0.0028228682725607857,0.5480976104736328,0.49912238696525835,0.49138376188565447,0.5094821592492442,48,1.0,27,22,36,196,0.25,0.5769230769230769
test/001734.png,2,7,0,0.3428589105606079,0.5096317529678345,0.01181462686508894,0.5058642120993867,0.5108875944500878,-0.0050233823507011,0.5015839338302612,0.5107430887633356,0.5076919300688638,0.5157358938997442,48,1.0,26,14,32,130,0.25,0.41726844583987444
test/001735.png,3,3,1,0.24679222702980042,0.4994490444660187,0.01281059067696333,0.487682127371067,0.5025615530629312,-0.014879425691864179,0.5064166188240051,0.5025020648840985,0.4992445426040821,0.5070320568047464,40,1.0,18,12,29,81,0.20918367346938777,0.32367870225013085
test/001736.png,6,6,1,0.384362131357193,0.5040726065635681,0.011539280414581299,0.5041050739360579,0.5040660297578098,3.904417824807105e-05,0.5496417880058289,0.503647078823599,0.5038442636529604,0.5033558519986959,32,1.0,23,10,15,112,0.1683673469387755,0.3117216117216117
test/001737.png,6,6,1,0.31539198756217957,0.509650468826294,0.010268809273838997,0.5055890616142389,0.5104727278823501,-0.004883666268111209,0.5300285816192627,0.5104262760337095,0.5104689129761287,0.5103708480085646,32,1.0,20,6,15,84,0.1683673469387755,0.23699633699633701
test/001738.png,4,1,0,0.34952422976493835,0.5066465139389038,0.011012346483767033,0.5057662238435048,0.5068793579455345,-0.0011131341020297336,0.4647662937641144,0.5069136023521423,0.50267733966603,0.5122089307097828,40,1.0,22,8,17,90,0.20918367346938777,0.28670852956567244
test/001739.png,0,0,1,0.34116485714912415,0.5074111819267273,0.0147704454138875,0.4989920610731298,0.5091156613973021,-0.01012360032417231,0.5406808853149414,0.5089650117092251,0.5016049925576557,0.5178373635631718,32,1.0,26,18,20,117,0.1683673469387755,0.4091313448456305
test/001740.png,6,6,1,0.4336695969104767,0.5114514231681824,0.010538117028772831,0.5068230412223123,0.5123884284788846,-0.005565387256572296,0.5293596386909485,0.5123987284876546,0.5100575169820464,0.5152927260431979,32,1.0,19,10,24,91,0.1683673469387755,0.2902930402930403
test/001741.png,1,1,1,0.42780137062072754,0.509492039680481,0.015225370414555073,0.5079609148386048,0.509897050165361,-0.0019361353267561832,0.5308429598808289,0.5098418149293638,0.5093511606150485,0.5106235353623406,40,1.0,26,6,19,120,0.20918367346938777,0.29424385138670855
test/001742.png,4,4,1,0.34944793581962585,0.5098498463630676,0.011746847070753574,0.49811912215117254,0.5122248047699958,-0.014105682618823223,0.5008248686790466,0.5120512521044808,0.5086268506944179,0.5154333769539257,32,1.0,24,16,19,84,0.1683673469387755,0.35238095238095235
test/001743.png,4,4,1,0.3612077534198761,0.5082740783691406,0.012432686053216457,0.5024400012833732,0.5102186912582034,-0.007778689974830222,0.4878060817718506,0.5104141934164639,0.5055026516721055,0.5155332650936825,48,1.0,18,10,29,99,0.25,0.3394819466248038
test/001744.png,5,5,1,0.2560983896255493,0.5100386738777161,0.011170915327966213,0.5012876343727112,0.5113181135459253,-0.01003047917321409,0.49260154366493225,0.5110738864664496,0.5056216447897579,0.517588253145094,24,1.0,21,8,13,42,0.12755102040816327,0.19670329670329673
test/001745.png,1,7,0,0.3575345277786255,0.5006640553474426,0.011603530496358871,0.49438847388539997,0.5027558846133096,-0.008367410727909586,0.5373960733413696,0.5022644764390485,0.49678187346772146,0.508303285508916,48,1.0,21,12,32,112,0.25,0.3758241758241758
test/001746.png,3,7,0,0.31031227111816406,0.4946138858795166,0.014033118262887001,0.48418920076623256,0.49808879145959606,-0.013899590693363495,0.5041158199310303,0.49735418825313965,0.49024688643078473,0.5077139841297925,48,1.0,22,18,32,126,0.25,0.4593406593406594
test/001747.png,0,2,0,0.30980414152145386,0.5104571580886841,0.0113700982183218,0.5092969129280168,0.5108438525475613,-0.0015469396195444407,0.5339078903198242,0.5108197378701177,0.5075572841269995,0.5166545109106944,48,1.0,24,10,21,168,0.25,0.4098901098901099
test/001748.png,1,1,1,0.31739625334739685,0.511871337890625,0.010194402188062668,0.506153363354352,0.5137773249425045,-0.007623961588152484,0.5169243216514587,0.5139300245663215,0.5119213427923903,0.5163343557805726,48,1.0,18,20,22,132,0.25,0.4885400313971743
test/001749.png,7,7,1,0.3398672640323639,0.5069182515144348,0.011279464699327946,0.4976390983377184,0.5100112703381753,-0.012372172000456871,0.5516504645347595,0.5100576150006262,0.5079850511891502,0.5129116372983964,48,1.0,18,12,29,126,0.25,0.39010989010989017
test/001750.png,3,3,1,0.21988801658153534,0.5052011609077454,0.012685982510447502,0.4947373587073702,0.5073195207704064,-0.01258216206303625,0.5044126510620117,0.5073039418792132,0.503009267979198,0.5127478947102184,32,1.0,19,10,23,77,0.1683673469387755,0.276007326007326
test/001751.png,7,7,1,0.3057948350906372,0.5128642320632935,0.009964371100068092,0.5197530659762296,0.5114695285361237,0.008283537440105904,0.531110942363739,0.511755924602473,0.5097781577137079,0.5142006642288632,32,1.0,18,10,23,78,0.1683673469387755,0.27702773417059134
test/001752.png,1,1,1,0.34561482071876526,0.5054483413696289,0.013313231989741325,0.49158767342567444,0.5074747593430747,-0.01588708591740029,0.5215155482292175,0.5070011716269882,0.5043551769728462,0.5104808358296956,24,1.0,23,2,20,42,0.12755102040816327,0.12747252747252746
test/001753.png,4,4,1,0.4046643078327179,0.5091819167137146,0.010130944661796093,0.503392921715248,0.5107131461943349,-0.007320224479086979,0.5062764883041382,0.5103622959330191,0.5091072995411722,0.5116009936704264,40,1.0,24,2,26,80,0.20918367346938777,0.20727367870225014
test/001754.png,0,4,0,0.3914026916027069,0.5149121880531311,0.013888214714825153,0.5126771628856659,0.5155033757609706,-0.002826212875304712,0.5421814918518066,0.5155514229356853,0.5130377987335468,0.518864836656686,40,1.0,23,14,17,143,0.20918367346938777,0.4100209314495028
test/001755.png,2,3,0,0.22944262623786926,0.5106730461120605,0.01009021420031786,0.5068857489210187,0.5114397748482008,-0.004554025927182126,0.5150619745254517,0.5117618687774824,0.5098878032174604,0.5139651620710218,32,1.0,22,12,22,70,0.1683673469387755,0.29194139194139196
test/001756.png,7,7,1,0.3461185395717621,0.5003073215484619,0.011653638444840908,0.4943896513996702,0.5015053739942656,-0.0071157225945954194,0.5581237077713013,0.5019346420068919,0.49830943654323445,0.5061967078898404,32,1.0,25,12,26,88,0.1683673469387755,0.31030873888016747
test/001757.png,4,1,0,0.3978594243526459,0.5114633440971375,0.009421891532838345,0.5107490937320553,0.5117013316576172,-0.0009522379255618718,0.4564702808856964,0.5113519010872677,0.5083015443366251,0.5152125088497996,48,1.0,22,10,29,120,0.25,0.3609105180533752
test/001758.png,2,4,0,0.3461293578147888,0.5076691508293152,0.010401230305433273,0.5016466823159432,0.5096766764209384,-0.008029994104995164,0.4966627359390259,0.5095247091918156,0.5067769721314147,0.5141551549787875,48,1.0,21,14,30,182,0.25,0.4703296703296703
test/001759.png,1,1,1,0.3779827654361725,0.512019693851471,0.0120417894795537,0.5009303092956543,0.5142647634985988,-0.013334454202944546,0.5216227173805237,0.5145343281097293,0.5104953636499968,0.5194032167735165,32,1.0,21,8,21,45,0.1683673469387755,0.22027734170591312
test/001760.png,2,5,0,0.23736833035945892,0.5153352618217468,0.009319756180047989,0.5154063361031669,0.5153115989805079,9.473712265894996e-05,0.5028039813041687,0.5159619610885094,0.51353068257633,0.5186398910439532,48,1.0,18,14,34,126,0.25,0.41318681318681316
test/001761.png,7,7,1,0.32203546166419983,0.5004818439483643,0.012268607504665852,0.49638512669777385,0.5018473833191152,-0.00546225662134131,0.5257502198219299,0.5012207164846617,0.4996993172736395,0.5033157580211515,48,1.0,20,18,30,126,0.25,0.4593406593406594
test/001762.png,3,3,1,0.26305925846099854,0.5077436566352844,0.009380399249494076,0.4989072716236114,0.5090355575084686,-0.010128285884857202,0.5210898518562317,0.5088950764145371,0.5105129735810416,0.5066619225790803,24,1.0,23,4,14,32,0.12755102040816327,0.1403453689167975
test/001763.png,6,7,0,0.3490082919597626,0.4984290599822998,0.01570962555706501,0.500646107807392,0.4978425808491245,0.0028035269582675215,0.5249977111816406,0.49729837798604776,0.48914217151874717,0.507767538526165,40,1.0,27,14,28,140,0.20918367346938777,0.40695970695970696
test/001764.png,1,4,0,0.4302194118499756,0.509026825428009,0.01192109938710928,0.4994075121928234,0.5122332135025336,-0.012825701309710169,0.5454005599021912,0.5122285353726355,0.5131225698980791,0.5108874835844698,48,1.0,24,10,29,112,0.25,0.35274725274725277
test/001765.png,3,0,0,0.26853910088539124,0.4986536502838135,0.010952462442219257,0.49242976784706116,0.4995636204529924,-0.007133852605931246,0.4996248781681061,0.49933100557891574,0.4939199725991672,0.5066208694544103,24,1.0,21,6,14,42,0.12755102040816327,0.17362637362637362
test/001766.png,1,1,1,0.40015703439712524,0.5100748538970947,0.012464616447687149,0.5020627458484805,0.5127455369144881,-0.010682791066007558,0.5341498255729675,0.5128532913224451,0.5149992647804792,0.510284626122677,48,1.0,21,6,32,100,0.25,0.2943485086342229
test/001767.png,3,3,1,0.25492367148399353,0.5066949725151062,0.012279585003852844,0.49859053991278823,0.5093964784323763,-0.01080593851958811,0.5023424029350281,0.5092115615976268,0.5130333518280702,0.5037973587711652,48,1.0,22,6,33,70,0.25,0.26373626373626374
test/001768.png,6,6,1,0.3330577611923218,0.5028346180915833,0.011196919716894627,0.5036193240772594,0.5026757047951587,0.0009436192821007383,0.5594682693481445,0.502447537753893,0.49927497471080107,0.5059957990520879,32,1.0,25,18,18,110,0.1683673469387755,0.4019884877027734
test/001769.png,3,1,0,0.3846752941608429,0.5177156329154968,0.012056466192007065,0.5135989865151848,0.5188045557468168,-0.005205569231632068,0.49687403440475464,0.5189100720134436,0.5217342406511307,0.5148755453881764,40,1.0,20,8,25,90,0.20918367346938777,0.28670852956567244
test/001770.png,5,5,1,0.22973313927650452,0.5095991492271423,0.010374966077506542,0.5129140804453594,0.5087222803023553,0.004191800143004021,0.4693959653377533,0.5090394228502036,0.507485702957796,0.5113827380977694,40,1.0,19,8,17,98,0.20918367346938777,0.2948717948717949
test/001771.png,6,6,1,0.3827076256275177,0.49771687388420105,0.012133518233895302,0.49584242340290186,0.49809636897835996,-0.002253945575458105,0.5509477257728577,0.49799426816265036,0.494660680438136,0.502327932204519,32,1.0,25,2,20,55,0.1683673469387755,0.16125065410779696
test/001772.png,2,2,1,0.3427538573741913,0.5109548568725586,0.012783074751496315,0.49945848818981287,0.5132823436538134,-0.013823855464000556,0.5102744698524475,0.5131924219013001,0.5137274554715707,0.5122162202994028,32,1.0,27,6,20,60,0.1683673469387755,0.21250654107796968
test/001773.png,2,2,1,0.26288536190986633,0.5150519609451294,0.012369109317660332,0.501749871969223,0.5169966456137205,-0.015246773644497447,0.5282585620880127,0.516762526606667,0.5134738854477915,0.520421139895916,24,1.0,25,2,11,42,0.12755102040816327,0.12747252747252746
test/001774.png,2,2,1,0.24419265985488892,0.5138715505599976,0.009121759794652462,0.5069844782352447,0.5148784469442758,-0.00789396870903103,0.506919801235199,0.5149250365573274,0.5125958145932948,0.5178443280855815,24,1.0,24,4,13,56,0.12755102040816327,0.16483516483516483
test/001775.png,5,5,1,0.2787123918533325,0.5093615651130676,0.011531435884535313,0.5147372571433463,0.5079396470900505,0.006797610053295822,0.4926498532295227,0.5077047336335275,0.5060751775190944,0.5096885410771854,40,1.0,23,12,26,112,0.20918367346938777,0.3553113553113553
test/001776.png,3,0,0,0.2639075219631195,0.49378538131713867,0.013571282848715782,0.4882925341768963,0.4952383152900204,-0.006945781113124105,0.4962187111377716,0.4947277763310601,0.4888470042116788,0.5052062430165031,40,1.0,28,10,25,98,0.20918367346938777,0.31794871794871793
test/001777.png,2,2,1,0.2862923741340637,0.5130248069763184,0.009814380668103695,0.5106157718635187,0.5136619948571728,-0.0030462229936540908,0.5067412853240967,0.5139746773087122,0.511052957839436,0.5181485622648209,40,1.0,26,12,26,90,0.20918367346938777,0.3328623757195186
test/001778.png,5,7,0,0.2980097234249115,0.5027125477790833,0.009383910335600376,0.5013503310631733,0.5031666204231937,-0.0018162893600204288,0.48513585329055786,0.5032487431476856,0.5018025274787631,0.5052402532491528,48,1.0,21,18,30,130,0.25,0.46342229199372054
test/001779.png,0,2,0,0.2905527651309967,0.5083925127983093,0.013937053270637989,0.500197213523242,0.5111242378650068,-0.010927024341764846,0.550288200378418,0.5112795311829139,0.5036164462566376,0.5207110203229464,48,1.0,27,14,29,140,0.25,0.4274725274725275
test/001780.png,4,4,1,0.264870285987854,0.5099431872367859,0.009357939474284649,0.503825523853302,0.5108375519688366,-0.007012028115534585,0.4961094260215759,0.5110526141330335,0.5102630821259125,0.5119959510766067,24,1.0,25,10,18,70,0.12755102040816327,0.24835164835164836
test/001781.png,0,0,1,0.32125380635261536,0.4972418546676636,0.015488000586628914,0.4939955909077714,0.4981005384076026,-0.004104947499831202,0.5714668035507202,0.49755866621054856,0.4917995498880096,0.5062445465658532,40,1.0,21,10,28,96,0.20918367346938777,0.31590790162218735
test/001782.png,7,7,1,0.3306982219219208,0.4989786446094513,0.01503264531493187,0.502015231215224,0.4979664622520914,0.004048768963132554,0.5268049836158752,0.4973868752348012,0.4890902669990764,0.5091404035687447,48,1.0,21,12,23,84,0.25,0.34725274725274724
test/001783.png,5,5,1,0.26452159881591797,0.5031149983406067,0.012964162975549698,0.5046297877418752,0.5026101399035681,0.0020196478383071037,0.4729677438735962,0.5032852398938146,0.4996006460750804,0.5085050811370214,48,1.0,24,8,26,84,0.25,0.30109890109890114
test/001784.png,5,5,1,0.2688055634498596,0.5029191970825195,0.011120922863483429,0.5012988600789047,0.5033478460004253,-0.0020489859215205852,0.5035881400108337,0.5028103632864609,0.498682912853029,0.5074537450240718,40,1.0,21,6,25,99,0.20918367346938777,0.2728152799581371
test/001785.png,0,0,1,0.31027868390083313,0.5055984854698181,0.015447617508471012,0.4931866364045577,0.5081112604199743,-0.014924624015416665,0.5707151293754578,0.5084083535656425,0.5007728716630614,0.5178466575841109,32,1.0,23,10,19,65,0.1683673469387755,0.26376242804814237
test/001786.png,3,3,1,0.25185832381248474,0.5104738473892212,0.009836805053055286,0.5085757970809937,0.5108580947653648,-0.0022822976843711595,0.5167652368545532,0.5107607665639486,0.5112314241982642,0.5102473218719681,32,1.0,19,20,16,168,0.1683673469387755,0.48424908424908425
test/001787.png,1,0,0,0.3233371675014496,0.49635717272758484,0.014040564186871052,0.4881085925029986,0.4980271074669493,-0.009918514963950686,0.5177825689315796,0.4974731081020758,0.4892250285751518,0.5071701745729189,32,1.0,23,12,21,88,0.1683673469387755,0.31030873888016747
test/001788.png,0,7,0,0.31990498304367065,0.4924677312374115,0.013648828491568565,0.48669409204502495,0.4943923252780421,-0.00769823323301716,0.5435885787010193,0.49385964664919624,0.4884169541481065,0.5009437860950591,48,1.0,21,8,24,132,0.25,0.3500784929356358
test/001789.png,5,5,1,0.28696370124816895,0.5069297552108765,0.009678718633949757,0.5042622697353363,0.5073197382932518,-0.0030574685579155547,0.4808938801288605,0.5071252528026965,0.5035848710685968,0.511781097274937,24,1.0,21,14,11,96,0.12755102040816327,0.32103610675039246
test/001790.png,4,4,1,0.3105487525463104,0.5126750469207764,0.011274542659521103,0.5164983017104012,0.5114005670255545,0.005097734684846755,0.49976563453674316,0.5111126385886093,0.5091047897934914,0.5135838371056777,48,1.0,18,12,27,140,0.25,0.4043956043956044
test/001791.png,6,6,1,0.33937662839889526,0.5085545182228088,0.012487158179283142,0.5119693443483236,0.5074161400600355,0.004553204288288093,0.5479278564453125,0.5075189795987359,0.5009510796281356,0.5153805568362727,48,1.0,21,2,32,84,0.25,0.23186813186813188
test/001792.png,0,0,1,0.32205429673194885,0.5014155507087708,0.01532682590186596,0.48901881604659847,0.5046946881278869,-0.0156758720812884,0.5559362173080444,0.5044574848577088,0.49979628175497054,0.5095656526415315,40,1.0,20,14,20,98,0.20918367346938777,0.36410256410256403
test/001793.png,5,5,1,0.2321339100599289,0.5133888125419617,0.01036900095641613,0.5121127159306498,0.5136471780165572,-0.001534462085907462,0.4746207892894745,0.5139416141539627,0.5129812703682826,0.5151900610753468,32,1.0,19,18,20,154,0.1683673469387755,0.44688644688644685
test/001794.png,2,2,1,0.34297874569892883,0.5127397179603577,0.009345535188913345,0.5088630993755496,0.5140318722546506,-0.005168772879101002,0.4999353885650635,0.5141183240660305,0.5145028558644381,0.5135246609386644,48,1.0,21,4,25,70,0.25,0.2406593406593407
test/001795.png,4,4,1,0.31119948625564575,0.513255774974823,0.009051959961652756,0.514927076441901,0.5126986505628444,0.0022284258790566946,0.485289067029953,0.5128080086461428,0.5096543654799461,0.517676791078166,48,1.0,19,8,28,98,0.25,0.3153846153846154
