image,alpha,label,pred,correct,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/001810.png,0.44162681698799133,1,1,1,24,0.4,22,8,17,50,0.12755102040816327,0.20486656200941916
test/001811.png,0.4831046462059021,1,1,1,40,0.25,20,16,25,130,0.20918367346938777,0.419832548403977
test/001812.png,0.4271475076675415,4,4,1,40,0.4,24,12,27,99,0.20918367346938777,0.34204604918890635
test/001813.png,0.47287821769714355,1,1,1,24,0.25,25,16,15,84,0.12755102040816327,0.3318681318681319
test/001814.png,0.44739365577697754,4,4,1,40,0.25,25,4,25,70,0.20918367346938777,0.22014652014652014
test/001815.png,0.46285417675971985,1,1,1,48,0.25,18,2,28,98,0.25,0.24615384615384617
test/001816.png,0.45247218012809753,6,6,1,40,0.25,18,22,23,156,0.20918367346938777,0.5155939298796441
test/001817.png,0.4310070872306824,7,7,1,48,0.25,24,8,22,132,0.25,0.3500784929356358
test/001818.png,0.4433993697166443,6,6,1,32,0.25,18,6,23,54,0.1683673469387755,0.20638409209837782
test/001819.png,0.41422238945961,3,3,1,24,0.4,22,6,13,45,0.12755102040816327,0.17668759811616955
test/001820.png,0.3983573019504547,7,7,1,40,0.25,23,14,26,84,0.20918367346938777,0.3498168498168498
test/001821.png,0.41924330592155457,3,3,1,24,0.4,23,10,17,56,0.12755102040816327,0.23406593406593407
test/001822.png,0.45864951610565186,2,2,1,48,0.25,23,12,29,121,0.25,0.3850078492935636
test/001823.png,0.4785670340061188,6,6,1,24,0.4,21,10,15,72,0.12755102040816327,0.250392464678179
test/001824.png,0.4255143105983734,3,3,1,24,0.25,22,12,17,56,0.12755102040816327,0.2571428571428572
test/001825.png,0.4059009850025177,5,5,1,32,0.25,21,10,16,72,0.1683673469387755,0.2709052851909995
test/001826.png,0.48684611916542053,6,6,1,48,0.4,21,6,28,70,0.25,0.26373626373626374
test/001827.png,0.41838786005973816,0,0,1,24,0.4,20,10,19,66,0.12755102040816327,0.24427001569858714
test/001828.png,0.43169093132019043,0,0,1,48,0.25,19,22,25,168,0.25,0.5483516483516484
test/001829.png,0.46871837973594666,1,1,1,48,0.25,24,6,36,90,0.25,0.2841444270015699
test/001830.png,0.4465143084526062,2,2,1,32,0.4,20,16,22,84,0.1683673469387755,0.35238095238095235
test/001831.png,0.4082837700843811,3,5,0,32,0.4,23,2,22,66,0.1683673469387755,0.17247514390371532
test/001832.png,0.4651789963245392,2,2,1,40,0.4,18,12,22,72,0.20918367346938777,0.3144950287807431
test/001833.png,0.47066575288772583,4,4,1,24,0.25,20,10,15,45,0.12755102040816327,0.2228414442700157
test/001834.png,0.41805580258369446,2,4,0,40,0.25,27,14,28,117,0.20918367346938777,0.38349031920460486
test/001835.png,0.4099307358264923,5,5,1,32,0.25,24,10,18,77,0.1683673469387755,0.276007326007326
test/001836.png,0.4812855124473572,6,6,1,32,0.4,26,6,18,77,0.1683673469387755,0.22985347985347987
test/001837.png,0.43494272232055664,1,3,0,24,0.25,20,14,17,80,0.12755102040816327,0.30470957613814753
test/001838.png,0.40479978919029236,7,7,1,48,0.4,19,10,29,126,0.25,0.36703296703296706
test/001839.png,0.41457676887512207,4,4,1,32,0.4,17,20,18,140,0.1683673469387755,0.4556776556776557
test/001840.png,0.3960855305194855,3,3,1,32,0.4,22,8,22,77,0.1683673469387755,0.2529304029304029
test/001841.png,0.3938310742378235,5,5,1,24,0.4,23,4,12,45,0.12755102040816327,0.15361067503924647
test/001842.png,0.4440457224845886,4,4,1,32,0.25,18,4,19,54,0.1683673469387755,0.18330716902145472
test/001843.png,0.3988817632198334,3,0,0,48,0.25,22,18,29,154,0.25,0.4879120879120879
test/001844.png,0.4334935247898102,0,0,1,24,0.25,21,8,14,56,0.12755102040816327,0.210989010989011
test/001845.png,0.45913442969322205,6,6,1,40,0.25,24,12,27,120,0.20918367346938777,0.36347462061747776
test/001846.png,0.48126938939094543,6,6,1,24,0.25,22,8,14,50,0.12755102040816327,0.20486656200941916
test/001847.png,0.4100019931793213,3,3,1,40,0.25,20,14,21,90,0.20918367346938777,0.3559392987964416
test/001848.png,0.40068376064300537,4,4,1,24,0.25,18,12,15,63,0.12755102040816327,0.2642857142857143
test/001849.png,0.422827810049057,0,0,1,40,0.25,23,12,23,80,0.20918367346938777,0.3226582940868655
test/001850.png,0.4842101037502289,6,6,1,24,0.4,22,8,16,63,0.12755102040816327,0.21813186813186813
test/001851.png,0.41347536444664,7,7,1,32,0.25,22,16,21,121,0.1683673469387755,0.3901360544217687
test/001852.png,0.41594627499580383,4,7,0,48,0.25,27,14,33,98,0.25,0.3846153846153846
test/001853.png,0.3893636465072632,3,3,1,32,0.25,17,8,17,91,0.1683673469387755,0.2672161172161172
test/001854.png,0.4444485008716583,0,0,1,32,0.25,25,16,18,77,0.1683673469387755,0.34523809523809523
test/001855.png,0.46332916617393494,1,1,1,32,0.4,22,10,23,66,0.1683673469387755,0.26478283621140764
test/001856.png,0.4461003839969635,3,3,1,24,0.4,28,12,16,52,0.12755102040816327,0.25306122448979596
test/001857.png,0.3922167420387268,5,5,1,32,0.4,27,14,18,66,0.1683673469387755,0.31093668236525374
test/001858.png,0.42745450139045715,3,3,1,32,0.4,22,10,19,55,0.1683673469387755,0.2535583464154893
test/001859.png,0.4186641573905945,5,5,1,24,0.4,22,2,17,36,0.12755102040816327,0.12135007849293564
test/001860.png,0.4750474989414215,1,1,1,48,0.25,25,12,32,117,0.25,0.3809262166405024
test/001861.png,0.4810218811035156,6,6,1,48,0.25,23,6,28,108,0.25,0.30251177394034534
test/001862.png,0.4415906071662903,4,4,1,40,0.25,24,4,26,78,0.20918367346938777,0.2283097854526426
test/001863.png,0.3884580135345459,7,7,1,32,0.4,21,4,17,72,0.1683673469387755,0.20167451596023023
test/001864.png,0.4217749238014221,7,7,1,32,0.25,26,14,16,96,0.1683673469387755,0.34154892726321295
test/001865.png,0.4479903280735016,0,0,1,32,0.25,22,14,23,98,0.1683673469387755,0.3435897435897436
test/001866.png,0.3980620205402374,0,0,1,32,0.4,25,12,14,96,0.1683673469387755,0.3184720041862899
test/001867.png,0.4471748173236847,2,2,1,24,0.4,17,10,13,81,0.12755102040816327,0.25957613814756675
test/001868.png,0.45815399289131165,0,6,0,40,0.4,20,16,24,168,0.20918367346938777,0.4586080586080586
test/001869.png,0.4451613128185272,2,1,0,48,0.4,28,8,28,130,0.25,0.34803767660910523
test/001870.png,0.37199297547340393,7,7,1,40,0.25,20,10,31,96,0.20918367346938777,0.31590790162218735
test/001871.png,0.4387916028499603,0,0,1,48,0.4,24,14,30,117,0.25,0.4040031397174254
test/001872.png,0.43374860286712646,2,2,1,32,0.4,24,12,16,84,0.1683673469387755,0.30622710622710625
test/001873.png,0.42448851466178894,0,0,1,48,0.4,19,4,29,110,0.25,0.2814756671899529
test/001874.png,0.4770120084285736,1,1,1,48,0.4,25,12,26,90,0.25,0.3533751962323391
test/001875.png,0.4838389456272125,1,1,1,24,0.25,23,14,14,96,0.12755102040816327,0.32103610675039246
test/001876.png,0.4150363802909851,3,3,1,40,0.25,20,6,26,98,0.20918367346938777,0.27179487179487183
test/001877.png,0.4579012393951416,1,1,1,40,0.25,17,10,25,110,0.20918367346938777,0.33019361590790164
test/001878.png,0.45703068375587463,1,1,1,32,0.25,22,12,19,70,0.1683673469387755,0.29194139194139196
test/001879.png,0.3745039999485016,3,3,1,48,0.25,23,6,32,81,0.25,0.27496075353218213
test/001880.png,0.38777023553848267,7,7,1,48,0.25,23,2,31,96,0.25,0.24411302982731556
test/001881.png,0.41350802779197693,7,7,1,48,0.25,19,10,33,96,0.25,0.33642072213500784
test/001882.png,0.43542537093162537,7,7,1,24,0.4,26,6,12,33,0.12755102040816327,0.16444270015698587
test/001883.png,0.45085105299949646,3,3,1,40,0.4,23,16,25,132,0.20918367346938777,0.42187336473050757
test/001884.png,0.43000128865242004,6,7,0,24,0.25,22,12,10,64,0.12755102040816327,0.2653061224489796
test/001885.png,0.4887799620628357,6,6,1,32,0.25,24,12,17,77,0.1683673469387755,0.2990842490842491
test/001886.png,0.38388606905937195,7,7,1,24,0.25,21,6,17,56,0.12755102040816327,0.1879120879120879
test/001887.png,0.47402456402778625,1,1,1,40,0.25,21,6,24,56,0.20918367346938777,0.22893772893772893
test/001888.png,0.4136676490306854,0,0,1,24,0.25,17,8,18,56,0.12755102040816327,0.210989010989011
test/001889.png,0.4687102138996124,4,4,1,24,0.4,24,2,13,32,0.12755102040816327,0.11726844583987442
test/001890.png,0.4405249357223511,2,2,1,32,0.4,20,4,16,77,0.1683673469387755,0.20677655677655676
test/001891.png,0.4082372784614563,3,3,1,24,0.4,21,10,17,50,0.12755102040816327,0.22794348508634224
test/001892.png,0.4356720745563507,0,0,1,40,0.25,22,4,27,88,0.20918367346938777,0.23851386708529565
test/001893.png,0.5001686215400696,6,6,1,48,0.4,24,10,33,110,0.25,0.35070643642072213
test/001894.png,0.40439191460609436,0,0,1,40,0.4,17,12,25,77,0.20918367346938777,0.31959706959706957
test/001895.png,0.4567897319793701,5,5,1,48,0.25,24,10,27,156,0.25,0.3976452119309263
test/001896.png,0.3914983570575714,7,7,1,24,0.4,16,4,13,54,0.12755102040816327,0.16279434850863422
test/001897.png,0.4642191529273987,1,1,1,24,0.25,20,4,15,30,0.12755102040816327,0.1383045525902669
test/001898.png,0.455266535282135,4,4,1,24,0.4,24,4,16,40,0.12755102040816327,0.14850863422291993
test/001899.png,0.45034727454185486,4,4,1,32,0.4,24,10,20,44,0.1683673469387755,0.24233385661957094
test/001900.png,0.4680083692073822,2,2,1,48,0.25,21,10,31,108,0.25,0.34866562009419155
test/001901.png,0.4634198844432831,4,4,1,48,0.25,23,10,27,110,0.25,0.35070643642072213
test/001902.png,0.4663149118423462,5,5,1,32,0.4,22,4,21,81,0.1683673469387755,0.21085818942961798
test/001903.png,0.4860006272792816,4,6,0,40,0.25,26,12,24,70,0.20918367346938777,0.31245421245421245
test/001904.png,0.4664924442768097,4,2,0,48,0.25,27,16,27,143,0.25,0.45361067503924646
test/001905.png,0.3970383405685425,3,3,1,48,0.25,20,6,30,78,0.25,0.27189952904238623
test/001906.png,0.44168776273727417,2,2,1,48,0.4,18,12,30,156,0.25,0.42072213500784933
test/001907.png,0.4306434392929077,4,4,1,24,0.4,27,6,13,35,0.12755102040816327,0.1664835164835165
test/001908.png,0.4779110252857208,4,1,0,48,0.25,23,12,31,154,0.25,0.4186813186813187
test/001909.png,0.4088827073574066,3,3,1,48,0.4,24,10,31,104,0.25,0.34458398744113033
test/001910.png,0.4437522888183594,0,0,1,24,0.4,19,10,14,66,0.12755102040816327,0.24427001569858714
test/001911.png,0.46230965852737427,2,2,1,48,0.4,21,6,29,91,0.25,0.28516483516483515
test/001912.png,0.42991331219673157,5,5,1,40,0.25,25,24,21,182,0.20918367346938777,0.5652014652014652
test/001913.png,0.4476304054260254,0,0,1,24,0.4,18,4,12,40,0.12755102040816327,0.14850863422291993
test/001914.png,0.37693190574645996,3,3,1,48,0.25,22,10,33,104,0.25,0.34458398744113033
test/001915.png,0.4772103726863861,2,2,1,48,0.25,25,12,27,169,0.25,0.4339874411302983
test/001916.png,0.47856447100639343,5,1,0,48,0.25,27,16,34,156,0.25,0.4668759811616955
test/001917.png,0.42906278371810913,1,7,0,40,0.25,21,10,26,90,0.20918367346938777,0.3097854526425955
test/001918.png,0.40627726912498474,2,7,0,48,0.4,20,12,37,120,0.25,0.3839874411302983
test/001919.png,0.41712382435798645,0,4,0,48,0.25,22,12,37,108,0.25,0.3717425431711146
test/001920.png,0.46384939551353455,6,6,1,24,0.25,26,14,14,70,0.12755102040816327,0.2945054945054945
test/001921.png,0.4566314220428467,2,2,1,32,0.4,23,14,20,99,0.1683673469387755,0.34461015175300885
test/001922.png,0.43875813484191895,0,0,1,32,0.25,22,2,24,56,0.1683673469387755,0.16227106227106228
test/001923.png,0.42438697814941406,2,2,1,48,0.25,22,8,25,154,0.25,0.37252747252747254
test/001924.png,0.457601398229599,6,6,1,48,0.4,26,10,26,126,0.25,0.36703296703296706
test/001925.png,0.5076224207878113,1,1,1,24,0.25,26,14,13,52,0.12755102040816327,0.276138147566719
test/001926.png,0.45951348543167114,2,2,1,24,0.4,24,6,14,60,0.12755102040816327,0.19199372056514916
test/001927.png,0.4046863317489624,0,0,1,48,0.25,24,16,36,126,0.25,0.43626373626373627
test/001928.png,0.4493253529071808,1,1,1,40,0.25,18,8,30,84,0.20918367346938777,0.2805860805860806
test/001929.png,0.4065972566604614,7,7,1,40,0.25,20,4,27,72,0.20918367346938777,0.22218733647305078
test/001930.png,0.447072833776474,2,1,0,40,0.4,28,12,24,110,0.20918367346938777,0.3532705389848247
test/001931.png,0.46468865871429443,4,4,1,40,0.4,27,12,22,84,0.20918367346938777,0.32673992673992674
test/001932.png,0.4330780804157257,0,0,1,32,0.4,23,16,15,91,0.1683673469387755,0.3595238095238095
test/001933.png,0.43232303857803345,4,4,1,40,0.4,27,16,25,156,0.20918367346938777,0.44636316064887493
test/001934.png,0.41804778575897217,7,7,1,24,0.4,25,6,15,45,0.12755102040816327,0.17668759811616955
test/001935.png,0.4694101810455322,1,1,1,24,0.4,27,16,14,77,0.12755102040816327,0.32472527472527474
test/001936.png,0.43488162755966187,3,3,1,40,0.25,18,8,23,99,0.20918367346938777,0.29589220303506014
test/001937.png,0.453482449054718,2,2,1,48,0.4,25,10,33,110,0.25,0.35070643642072213
test/001938.png,0.44296008348464966,0,0,1,48,0.25,23,10,34,96,0.25,0.33642072213500784
test/001939.png,0.4221378266811371,7,7,1,32,0.25,22,12,25,77,0.1683673469387755,0.2990842490842491
test/001940.png,0.4845048189163208,2,2,1,40,0.4,20,6,16,130,0.20918367346938777,0.30444793301936157
test/001941.png,0.4544539749622345,2,2,1,40,0.4,17,12,27,140,0.20918367346938777,0.3838827838827839
test/001942.png,0.4113926887512207,1,7,0,24,0.4,24,2,15,48,0.12755102040816327,0.13359497645211932
test/001943.png,0.47506722807884216,1,1,1,32,0.4,24,8,21,56,0.1683673469387755,0.23150183150183148
test/001944.png,0.47329142689704895,6,6,1,24,0.4,26,4,14,36,0.12755102040816327,0.14442700156985872
test/001945.png,0.43721115589141846,3,4,0,40,0.25,24,10,23,112,0.20918367346938777,0.3322344322344322
test/001946.png,0.44422152638435364,0,0,1,40,0.25,28,6,20,88,0.20918367346938777,0.26159079016221876
test/001947.png,0.48896777629852295,2,2,1,24,0.25,24,8,13,42,0.12755102040816327,0.19670329670329673
test/001948.png,0.43690744042396545,5,5,1,48,0.4,23,10,29,130,0.25,0.3711145996860283
test/001949.png,0.40692850947380066,0,3,0,24,0.4,23,6,11,50,0.12755102040816327,0.18178963893249608
test/001950.png,0.4567956328392029,1,1,1,40,0.4,22,6,23,72,0.20918367346938777,0.24526425954997383
test/001951.png,0.4810059368610382,2,2,1,48,0.4,24,12,35,110,0.25,0.37378335949764524
test/001952.png,0.48368528485298157,6,6,1,32,0.25,28,8,27,77,0.1683673469387755,0.2529304029304029
test/001953.png,0.44375571608543396,4,4,1,40,0.25,20,6,25,110,0.20918367346938777,0.2840397697540555
test/001954.png,0.4420727491378784,5,5,1,24,0.25,25,6,14,30,0.12755102040816327,0.16138147566718997
test/001955.png,0.47359177470207214,2,2,1,48,0.4,26,14,28,132,0.25,0.419309262166405
test/001956.png,0.42163121700286865,5,5,1,32,0.4,19,4,18,40,0.1683673469387755,0.16902145473574043
test/001957.png,0.4488995671272278,4,4,1,48,0.25,20,18,32,126,0.25,0.4593406593406594
test/001958.png,0.4152895510196686,4,3,0,32,0.25,25,14,17,104,0.1683673469387755,0.3497121925693354
test/001959.png,0.4635365605354309,1,1,1,32,0.25,22,6,23,70,0.1683673469387755,0.22271062271062275
test/001960.png,0.4295477867126465,0,0,1,24,0.25,26,10,12,45,0.12755102040816327,0.2228414442700157
test/001961.png,0.41400355100631714,0,0,1,48,0.4,22,6,33,90,0.25,0.2841444270015699
test/001962.png,0.41962528228759766,2,2,1,32,0.4,24,6,14,56,0.1683673469387755,0.20842490842490843
test/001963.png,0.4089994430541992,0,0,1,32,0.4,17,2,20,56,0.1683673469387755,0.16227106227106228
test/001964.png,0.44325950741767883,2,2,1,40,0.25,23,8,24,84,0.20918367346938777,0.2805860805860806
test/001965.png,0.4150286912918091,3,3,1,32,0.25,22,8,20,80,0.1683673469387755,0.2559916274201989
test/001966.png,0.3848421573638916,7,7,1,40,0.25,20,10,25,70,0.20918367346938777,0.2893772893772894
test/001967.png,0.446638822555542,1,1,1,40,0.4,20,10,24,80,0.20918367346938777,0.2995813710099424
test/001968.png,0.4680948555469513,1,1,1,32,0.4,20,20,16,130,0.1683673469387755,0.44547357404500265
test/001969.png,0.45863085985183716,0,2,0,32,0.25,24,14,16,104,0.1683673469387755,0.3497121925693354
test/001970.png,0.4247404932975769,4,3,0,32,0.25,23,8,19,81,0.1683673469387755,0.25701203558346414
test/001971.png,0.44426798820495605,4,4,1,32,0.25,21,6,21,64,0.1683673469387755,0.2165881737310309
test/001972.png,0.4634011387825012,1,1,1,40,0.4,25,12,18,99,0.20918367346938777,0.34204604918890635
test/001973.png,0.48311087489128113,6,6,1,32,0.25,27,24,12,169,0.1683673469387755,0.5314233385661957
test/001974.png,0.399867981672287,3,3,1,24,0.4,17,10,19,54,0.12755102040816327,0.23202511773940346
test/001975.png,0.42447057366371155,3,3,1,40,0.25,21,4,27,70,0.20918367346938777,0.22014652014652014
test/001976.png,0.4380674958229065,4,4,1,32,0.25,19,8,20,81,0.1683673469387755,0.25701203558346414
test/001977.png,0.4093838334083557,7,7,1,32,0.25,22,10,21,49,0.1683673469387755,0.24743589743589745
test/001978.png,0.3929682672023773,7,3,0,24,0.25,24,4,13,40,0.12755102040816327,0.14850863422291993
test/001979.png,0.3980325758457184,7,7,1,48,0.4,17,10,25,100,0.25,0.3405023547880691
test/001980.png,0.3793349266052246,5,5,1,32,0.4,22,2,17,56,0.1683673469387755,0.16227106227106228
test/001981.png,0.48981747031211853,6,6,1,40,0.25,21,10,24,80,0.20918367346938777,0.2995813710099424
test/001982.png,0.4198434352874756,6,7,0,24,0.4,22,6,19,40,0.12755102040816327,0.17158555729984304
test/001983.png,0.3898842930793762,7,7,1,24,0.4,23,8,12,66,0.12755102040816327,0.22119309262166406
test/001984.png,0.44616883993148804,4,4,1,32,0.25,26,10,25,60,0.1683673469387755,0.25866038723181584
test/001985.png,0.4962185323238373,6,6,1,48,0.4,24,10,30,121,0.25,0.3619309262166405
test/001986.png,0.4414891302585602,1,1,1,40,0.25,23,18,26,143,0.20918367346938777,0.456174777603349
test/001987.png,0.4390239417552948,6,6,1,48,0.25,26,12,27,126,0.25,0.39010989010989017
test/001988.png,0.4812777638435364,2,2,1,32,0.25,19,8,22,64,0.1683673469387755,0.23966509680795395
test/001989.png,0.46676868200302124,2,2,1,32,0.4,22,12,22,100,0.1683673469387755,0.3225536368393511
test/001990.png,0.4137592017650604,7,3,0,48,0.25,20,8,33,98,0.25,0.3153846153846154
test/001991.png,0.44541776180267334,0,0,1,24,0.4,21,6,13,56,0.12755102040816327,0.1879120879120879
test/001992.png,0.486044317483902,6,6,1,24,0.4,21,6,18,42,0.12755102040816327,0.17362637362637362
test/001993.png,0.42088186740875244,0,0,1,48,0.4,21,6,27,100,0.25,0.2943485086342229
test/001994.png,0.4088302552700043,7,7,1,32,0.25,20,10,19,99,0.1683673469387755,0.29845630559916275
test/001995.png,0.4135414958000183,5,5,1,40,0.4,22,8,26,99,0.20918367346938777,0.29589220303506014
test/001996.png,0.39651891589164734,5,5,1,24,0.4,26,6,15,36,0.12755102040816327,0.1675039246467818
test/001997.png,0.427200585603714,3,3,1,40,0.25,18,12,25,96,0.20918367346938777,0.3389848246991104
test/001998.png,0.44406527280807495,1,1,1,24,0.4,16,4,15,42,0.12755102040816327,0.15054945054945057
test/001999.png,0.4317067563533783,0,0,1,40,0.4,22,10,29,88,0.20918367346938777,0.3077446363160649
test/002000.png,0.4728730022907257,6,6,1,24,0.25,23,6,20,56,0.12755102040816327,0.1879120879120879
test/002001.png,0.45903661847114563,2,2,1,48,0.25,25,10,31,104,0.25,0.34458398744113033
test/002002.png,0.4241742789745331,0,0,1,48,0.4,24,16,26,132,0.25,0.4423861852433281
test/002003.png,0.39851951599121094,0,0,1,24,0.25,23,6,17,36,0.12755102040816327,0.1675039246467818
test/002004.png,0.4372636377811432,4,4,1,32,0.25,24,8,25,80,0.1683673469387755,0.2559916274201989
test/002005.png,0.40837082266807556,7,7,1,40,0.25,18,8,30,63,0.20918367346938777,0.2591575091575092
test/002006.png,0.4404528737068176,0,0,1,40,0.4,27,8,27,80,0.20918367346938777,0.27650444793301937
test/002007.png,0.37691113352775574,3,3,1,40,0.4,19,6,27,110,0.20918367346938777,0.2840397697540555
test/002008.png,0.4355478584766388,2,2,1,48,0.4,23,12,24,156,0.25,0.42072213500784933
